|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
480130|70 Mostowy Road|186200.0|2010-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.22359, 41.397372]}]|row-hhpb.nqdv-fadi|2009|07 - Change In Property||Residential|Remodeled|Two Family|250000.0|0.7448|90268|East Lyme
480131|33 Buttonwood Cir|244930.0|2010-07-14T00:00:00||row-vdps-ytjt-r2xb|2009|||Residential||Single Family|388000.0|0.631263|90466|Wallingford
480132|583 Lakeside Blvd W|108730.0|2010-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.088687, 41.550846]}]|row-k6nu-cd6w.6iv8|2009|14 - Foreclosure||Residential||Single Family|103900.0|1.046487|91133|Waterbury
480133|255 East Woodland St|164780.0|2010-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.793742, 41.555038]}]|row-eerf.8rbi.btj3|2009|14 - Foreclosure||Residential||Three Family|61000.0|2.701311|9678|Meriden
480134|411 Pond Bridge|184240.0|2010-07-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.690214, 41.882743]}]|row-mvty-ps4i.2nep|2009|||Residential||Condo|280000.0|0.658|90311|Windsor
480135|306 West Hyerdale Drive|128650.0|2010-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.25694, 41.808592]}]|row-759x.a2ty~zsey|2009|07 - Change In Property||Residential|New construction|Single Family|686000.0|0.187536|90053|Goshen
480136|10 Bald Rock Rd|507100.0|2010-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.415361, 41.335626]}]|row-vkhq-pmd3-4r2j|2009|08 - Part Interest||Residential||Single Family|272500.0|1.860917|90085|Redding
480137|5 Trumbull La|474770.0|2010-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.832256, 41.695182]}]|row-fycs~rj6j~vvv6|2009|||Residential||Single Family|642000.0|0.739517|900352|Farmington
480138|32 Judith Dr|387800.0|2010-07-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.50852, 41.419369]}]|row-yakk.iq4d~xthy|2009|||Residential|D09033|Single Family|566500.0|0.684554|90698|Danbury
480139|12 Sunrise Dr|192300.0|2010-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.972136, 41.958144]}]|row-f2xg.55uj.5dec|2009|||Residential||Single Family|240000.0|0.80125|90132|Woodstock
480140|2437 Bedford Street D#2 -2 & 0|314730.0|2010-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.546258, 41.070139]}]|row-byvw~dgfx-evf9|2009|08 - Part Interest||Residential|Partial interest/multiple parcels|Condo|190000.0|1.656474|91191|Stamford
480141|33 Oak Hill Terr|401160.0|2010-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.543285, 41.493612]}]|row-m8wh.55r4-mnme|2009|||Residential||Single Family|550000.0|0.729382|90099|Haddam
480142|12 Evans La|208300.0|2010-07-22T00:00:00||row-viyp-e75p.rfrf|2009|||Residential||Single Family|242000.0|0.860744|90155|Old Saybrook
480143|382 Beelzebub Rd|148180.0|2010-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.517914, 41.832335]}]|row-udhp-2h7b-shgh|2009|15 - Government Agency||Residential||Single Family|167548.0|0.884403|900332|South Windsor
480144|807 East St S|167090.0|2010-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.627593, 41.958026]}]|row-ccaf.jvre.8p2s|2009|25 - Other||Residential|Sale of estate|Single Family|167400.0|0.998148|90172|Suffield
480145|12 Kensington Street|99330.0|2010-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.940102, 41.310768]}]|row-5uhs.zgmb.cq8q|2009|14 - Foreclosure||Residential||Single Family|42500.0|2.337176|90920|New Haven
480146|7 Doris St|183460.0|2010-07-20T00:00:00||row-j28h-xzms-drcf|2009|||Residential||Single Family|302000.0|0.607483|900360|Farmington
480147|10 Powder Horn Rd|271810.0|2010-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.456927, 41.098645]}]|row-8uyd-9jhu.8ny5|2009|||Residential||Single Family|390000.0|0.696949|90778|Norwalk
480148|557 Lake Dr|253460.0|2010-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.693986, 41.389764]}]|row-vfhv-rysh~k4hz|2009|||Residential||Single Family|324900.0|0.780117|900274|Guilford
480149|26 Twin Pines Dr|290990.0|2010-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.794342, 41.478595]}]|row-wnyp-5h98.6gbg|2009|07 - Change In Property||Residential||Single Family|414900.0|0.70135|90560|Wallingford
480150|122 Cleveland Road|247520.0|2010-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.968271, 41.314978]}]|row-yyzk~hca5-qduz|2009|||Residential||Single Family|329000.0|0.75234|91034|New Haven
480151|240 Capitol Ave|108870.0|2010-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.997879, 41.558697]}]|row-2t7r-du2y-bsdp|2009|25 - Other||Residential|Estate sale|Single Family|107000.0|1.017477|91358|Waterbury
480152|20 North St|86590.0|2010-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.123114, 41.810314]}]|row-4ifs.pb8g-bmhi|2009|||Residential||Two Family|117500.0|0.736936|90391|Torrington
480153|19 Fulling Mill La|402650.0|2010-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.459476, 41.298783]}]|row-5i96-ej4y-8sps|2009|||Residential||Single Family|586000.0|0.687116|90264|Ridgefield
480154|12 Traders Court|119000.0|2010-07-28T00:00:00||row-97tk.y78d~na82|2009|||Residential||Single Family|144900.0|0.821256|90442|Norwich
480155|41 Woodchuck Hill Road|197060.0|2010-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.872051, 41.875822]}]|row-htym~vs7n-uz6i|2009|||Residential||Single Family|280000.0|0.703786|90291|Simsbury
480156|31 Sweetheart Mt Rd|511650.0|2010-07-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.934466, 41.814171]}]|row-yvzj-fupf.2nyr|2009|||Residential||Single Family|740000.0|0.691419|90125|Canton
480157|34 Peace Ct|133420.0|2010-08-03T00:00:00||row-snqq~z3my-jvuw|2009|||Residential||Single Family|209000.0|0.638373|90227|Plainville
480158|10 Northgate|1182500.0|2010-08-03T00:00:00||row-ruhx.5zy4-xd32|2009|||Residential||Single Family|950000.0|1.244737|900383|Westport
480159|51 Brookside Drive|307440.0|2010-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.508439, 41.064436]}]|row-2evx.9zrt.8kzy|2009|||Residential||Single Family|340000.0|0.904235|90282|Darien
480160|77 Walnut Hill Road|240310.0|2010-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.237424, 41.412434]}]|row-3xvm.dbjd-dxr8|2009|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|212000.0|1.133538|90265|East Lyme
480161|54-56 Vernon Street|152700.0|2010-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.186166, 41.193475]}]|row-6uya-r5sy-3yu6|2009|14 - Foreclosure||Residential|Foreclosure|Two Family|35000.0|4.362857|91281|Bridgeport
480162|71 Moss St|123600.0|2010-07-23T00:00:00||row-gg67~g9qh-neu8|2009|||Residential||Single Family|105000.0|1.177143|90230|Stonington
480163|275 Noroton Avenue|992600.0|2010-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.492283, 41.075505]}]|row-h82u-zvsv-58nx|2009|||Residential||Single Family|1445000.0|0.68692|90262|Darien
480164|30 Cambridge Drive, Greenwich,|557270.0|2010-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.667825, 41.02957]}]|row-g98a-etbn~2gu2|2009|||Residential|09-3014/s   ratio .70|Single Family|799500.0|0.697023|90663|Greenwich
480165|184 Pequot Ave #405|127750.0|2010-08-12T00:00:00||row-5pgh.auds-284y|2009|25 - Other||Residential|Below market compared to other units sold on mls|Condo|105000.0|1.216667|900301|New London
480166|212 Wolfpit Rd|421330.0|2010-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.435639, 41.17671]}]|row-58rb.yfab-s2wr|2009|07 - Change In Property||Residential|New construction|Single Family|1625000.0|0.25928|99195|Wilton
480167|55 Mill Plain Rd #7-3|182800.0|2010-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.502092, 41.390104]}]|row-r2bz-eddw-84zf|2009|||Residential|D15004-43|Condo|252250.0|0.724678|90727|Danbury
480168|49 Hobart St|109920.0|2010-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.020852, 41.554438]}]|row-hxbc-9pvd-uiua|2009|||Residential||Single Family|122000.0|0.900984|91203|Waterbury
480169|29 Strathmore Ln|306740.0|2010-08-17T00:00:00||row-xf2a-e9g8~cbzs|2009|||Residential||Condo|392000.0|0.7825|90879|Norwalk
480170|14 Dickinson Ct|278460.0|2010-08-17T00:00:00||row-8u9q.up4y~ffui|2009|||Residential||Single Family|345650.0|0.805613|900058|Deep River
480171|375 Allyn St #33|246400.0|2010-07-30T00:00:00||row-xpjj.zqft-fyts|2009|||Residential||Condo|250000.0|0.9856|90385|Groton
480172|37 Middle Rd|213110.0|2010-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.681574, 41.334459]}]|row-hj22-bdaj-4rkf|2009|||Residential||Single Family|241000.0|0.884274|900287|Guilford
480173|33 Squire Ct|126000.0|2010-07-30T00:00:00||row-jej5~pgm7.qjqw|2009|14 - Foreclosure||Residential||Single Family|84900.0|1.484099|90216|Watertown
480174|9 Sunset Rd|173780.0|2010-08-09T00:00:00||row-9ywk.rzq4-sgtn|2009|||Residential||Single Family|164000.0|1.059634|90139|East Haddam
480175|4 Hillview St|137140.0|2010-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.217323, 41.223655]}]|row-j8wj-w8gm~cguh|2009|14 - Foreclosure||Residential|Foreclosure|Single Family|83500.0|1.642395|91336|Bridgeport
480176|180 Ensign Dr|85680.0|2010-07-30T00:00:00||row-unfd~kbip-avw6|2009|07 - Change In Property||Residential||Single Family|405292.0|0.211403|90386|Groton
480177|25 Forest Street #5M|310740.0|2010-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.536273, 41.056708]}]|row-jg2k-stjt-tsam|2009|14 - Foreclosure||Residential|Also see #91084 & 91085 and multiple others|Condo|319000.0|0.974107|91181|Stamford
480178|5 Quiet Woods Rd|164610.0|2010-08-04T00:00:00||row-5fhq~iafy~zmbf|2009|||Residential||Single Family|232000.0|0.709526|90179|East Hampton
480179|29 Cape Ann Ct|126210.0|2010-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.112467, 41.358381]}]|row-zjwt~6p83.hzmr|2009|14 - Foreclosure||Residential||Two Family|121152.0|1.041749|900288|New London
480180|29 Fairway Dr|221800.0|2010-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.339693, 41.592227]}]|row-fveh-tj3s-vgcd|2009|||Residential||Condo|282500.0|0.785133|90190|Colchester
480181|L92 + L93 Ipswitch Road|217350.0|2008-10-06T00:00:00||row-mgrg~agmm-92kd|2008|||Residential|Sale of single family home (bungalow) plus .16 acres vacant land. multiple lot sale.|Single Family|310000.0|0.701129|800027|Bristol
480182|215 Barber Hill Rd|0.0|2010-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.53068, 41.865971]}]|row-b7p7-qp7r~72ex|2009|28 - Use Assessment||Vacant Land|Was part of 215 barber hill on 10/1/09||1517845.0|0.0|900350|South Windsor
480183|22 Dewitt Street|147840.0|2010-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.934343, 41.291874]}]|row-3azt-bkw6-jxub|2009|14 - Foreclosure||Residential||Three Family|72000.0|2.053333|90947|New Haven
480184|18 Tory Hole Road|1858710.0|2010-09-03T00:00:00||row-xnab-2fz4-3ng3|2009|14 - Foreclosure||Residential||Single Family|1750000.0|1.06212|90323|Darien
480185|11 Oak Dr|227500.0|2010-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-71.90632, 41.341288]}]|row-f23h-mdtz~xh2i|2009|01 - Family||Residential||Two Family|210000.0|1.083333|90270|Stonington
480186|2 Hickory Lane|1057000.0|2010-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.503775, 41.080241]}]|row-5jqq-iiqd~gvpk|2009|||Residential||Single Family|1410000.0|0.749645|90300|Darien
480187|335 Cedar Lane|266560.0|2010-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.045485, 41.851102]}]|row-q53c.em6q~pdc6|2009|||Residential||Single Family|395000.0|0.674835|90080|New Hartford
480188|59 Chilstone Lane|321500.0|2010-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.485737, 41.78378]}]|row-79me-f2wi-jiwa|2009|||Residential||Single Family|387500.0|0.829677|90970|Manchester
480189|98 Colburn Rd|130690.0|2010-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.261193, 42.008193]}]|row-ifma-4hxw.852d|2009|||Residential||Single Family|146000.0|0.895137|900163|Stafford
480190|38 Stockbridge Drive|262500.0|2010-08-05T00:00:00||row-bdnf-jttt~s93v|2009|||Vacant Land|||292000.0|0.898973|90274|Avon
480191|9 Fieldstone Road|550100.0|2010-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.535006, 41.074583]}]|row-um8d.5bis~ig5x|2009|||Residential||Single Family|732000.0|0.751503|91211|Stamford
480192|20 Richmondville Ave|374600.0|2010-08-05T00:00:00||row-jmkd-pykb~p762|2009|14 - Foreclosure||Residential|Sovereign bank|Single Family|365000.0|1.026301|900390|Westport
480193|23 Whitewood Rd|28780.0|2010-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.562743, 41.374515]}]|row-gzz5~kt7k-eejw|2009|25 - Other||Residential|Below market compared to other trailer sales|Single Family|18000.0|1.598889|90056|Killingworth
480194|603 North Main St|108000.0|2010-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.052855, 41.538805]}]|row-hg42-u5kd~388a|2009|15 - Government Agency||Residential||Two Family|50000.0|2.16|90458|Norwich
480195|158 Batterson Pk Rd|224900.0|2010-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.786128, 41.715908]}]|row-953p-jwii.p8s7|2009|01 - Family||Residential||Single Family|267900.0|0.839492|900377|Farmington
480196|1059 Daniels Farm Rd|221800.0|2010-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.20217, 41.280982]}]|row-38eb-2f9e-bptg|2009|||Residential||Single Family|260000.0|0.853077|90497|Trumbull
480197|2 Marilane Rd|947000.0|2010-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.385847, 41.168688]}]|row-s8yv-x5rk-2jh2|2009|||Residential||Single Family|935000.0|1.012834|900431|Westport
480198|15 Juniper Lane|141400.0|2010-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.903918, 41.541794]}]|row-euay-ubbb-yjqu|2009|||Residential||Single Family|229000.0|0.617467|90172|Griswold
480199|47 Foster Street|266140.0|2010-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.911401, 41.318316]}]|row-szt5.fack~cfgd|2009|||Residential||Two Family|550000.0|0.483891|90966|New Haven
480200|1C Huges Place|114520.0|2010-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.917831, 41.305931]}]|row-9pny.76mc-mw4v|2009|||Residential||Condo|207500.0|0.551904|90965|New Haven
480201|820 Quarter Mile Rd|242500.0|2010-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.060938, 41.295747]}]|row-db78~apsr-ac5p|2009|14 - Foreclosure||Residential||Single Family|206686.0|1.173277|90259|Orange
480202|4 Fawn Hill Rd|236530.0|2010-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.192763, 41.288189]}]|row-hwt3.5ccy-qnyp|2009|||Residential||Single Family|325000.0|0.727785|90453|Shelton
480203|161 Tunxis Village|214820.0|2010-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.832924, 41.742378]}]|row-syaf.q3vb-meb6|2009|||Residential||Condo|272500.0|0.78833|900426|Farmington
480204|45 Fawn Run|303410.0|2010-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.251122, 41.447783]}]|row-es7d-d5fc-u68e|2009|||Residential||Single Family|330000.0|0.919424|90055|Salem
480205|68 Walnut Tree Hill Rd|496160.0|2010-09-09T00:00:00||row-rjq5-6jih~su3t|2009|||Residential||Single Family|575000.0|0.862887|90483|Shelton
480206|774 Straits Tpke|810400.0|2010-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.098863, 41.570392]}]|row-9wjq-acuj.yz3h|2009|25 - Other||Commercial|Transfer is irc section 1031 tax deferred exchange back to original entity||1200000.0|0.675333|90228|Watertown
480207|530 Niles Road|212030.0|2010-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.036588, 41.863294]}]|row-vswd.v7wg~v639|2009|07 - Change In Property||Residential|Square footage change since 2009gl|Single Family|175000.0|1.2116|90081|New Hartford
480208|134 Hartford Avenue|148320.0|2010-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.72151, 41.715406]}]|row-47vc.cufz~quv9|2009|25 - Other||Residential|Sale is not a transaction between a willing seller and a willing buyer|Single Family|140000.0|1.059429|900515|Newington
480209|164 Governor St|97860.0|2010-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.794949, 41.688944]}]|row-en2m-g7k6-ivqf|2009|14 - Foreclosure||Residential||Single Family|89000.0|1.099551|90716|New Britain
480210|59 Far Horizon Dr|263230.0|2010-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.888091, 41.494078]}]|row-q7dr-s3p4-nvan|2009|||Residential||Single Family|430000.0|0.612163|90348|Cheshire
480211|133 River St|48230.0|2010-08-24T00:00:00||row-r8nu-cqnk~xrh5|2009|||Vacant Land|||65000.0|0.742|900060|Deep River
480212|148 Farms Village Road|212380.0|2010-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.652089, 41.640879]}]|row-7ceb~vdvw-93jc|2009|||Residential||Single Family|287000.0|0.74|900249|Rocky Hill
480213|8 Furnace St|229880.0|2010-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-71.884048, 41.804642]}]|row-dxmm.hadu-jvjc|2009|14 - Foreclosure||Commercial|||50900.0|4.516306|90274|Killingly
480214|37 Thrall Rd|132730.0|2010-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.487616, 41.847089]}]|row-zq5j~na86~k9g9|2009|||Residential||Single Family|180000.0|0.737389|90373|Vernon
480215|96 Heywood Rd|222900.0|2010-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.57673, 41.727035]}]|row-9czc~eg23.py6w|2009|||Residential||Single Family|347000.0|0.642363|90485|Glastonbury
480216|12 Black Oak Drive|229040.0|2010-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.234947, 41.352917]}]|row-pmec~3rqp-rwbr|2009|||Residential|Relocation|Single Family|384300.0|0.595993|90293|East Lyme
480217|26 Eagle Rock Hill|189770.0|2010-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.408607, 41.382349]}]|row-3mqs.qugy.i7x7|2009|||Residential||Condo|258000.0|0.735543|90216|Bethel
480218|100 Georges Ln|371000.0|2010-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.21138, 41.352925]}]|row-84ij~zzqj.dq56|2009|25 - Other||Residential|Marriage dissolution|Single Family|464000.0|0.799569|90185|Monroe
480219|20 Old Peirce Rd|617290.0|2010-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.47824, 41.314795]}]|row-9v7e-vr9e-8yd9|2009|||Residential||Single Family|787500.0|0.78386|90309|Ridgefield
480220|60 Wolcott Ave|192500.0|2010-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-71.926765, 41.335312]}]|row-a7dp-vajf.mwxk|2009|14 - Foreclosure||Residential||Single Family|230000.0|0.836957|90260|Stonington
480221|165 Sycamore Dr|116790.0|2010-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.972489, 41.525716]}]|row-yvmx.66rf.uptx|2009|07 - Change In Property||Residential|Co  08-18-2010|Condo|177125.0|0.659365|900116|Prospect
480222|9 Summit St|124320.0|2010-08-23T00:00:00||row-zyu4.653w-rzik|2009|||Residential||Single Family|127000.0|0.978898|90140|Derby
480223|6 Heim Road|115060.0|2010-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.578353, 41.763931]}]|row-fe54.ipmi.fbpu|2009|||Residential||Single Family|129000.0|0.891938|900635|East Hartford
480224|14 School House Lane|683640.0|2010-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.830499, 41.883533]}]|row-5qm9~nyhz.j42a|2009|||Residential||Single Family|862000.0|0.793086|90318|Simsbury
480225|28 Intervale Rd|193200.0|2010-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.944021, 41.718101]}]|row-jktb-r4k9~9mzw|2009|||Residential||Single Family|252000.0|0.766667|900760|Bristol
480226|7 Dogwood Place|252780.0|2010-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.105742, 41.19464]}]|row-pqn8-jbqf~73b3|2009|14 - Foreclosure||Residential||Single Family|195000.0|1.296308|90696|Milford
480227|121-123 Bronx Avenue|205370.0|2010-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.205299, 41.200219]}]|row-cb7h-fxib.xk3r|2009|14 - Foreclosure||Residential|Foreclosure|Three Family|166000.0|1.237169|91527|Bridgeport
480228|156 Old Studio Road|1475740.0|2010-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.497049, 41.133881]}]|row-cchd.5ydq.nuna|2009|||Residential||Single Family|2200000.0|0.670791|90292|New Canaan
480229|145 Lake Street|177900.0|2010-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.477284, 41.788221]}]|row-3x8v-syn3-2259|2009|||Residential||Single Family|230000.0|0.773478|90986|Manchester
480230|46 Maple Ave|214600.0|2010-08-26T00:00:00||row-m62x-fz74~emts|2009|||Residential||Two Family|339000.0|0.633038|90180|Old Saybrook
480231|16 Chelsea Ln|135300.0|2010-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.738552, 41.912146]}]|row-tzf6~the3.j7ix|2009|||Residential||Condo|162000.0|0.835185|90079|East Granby
480232|382 Gillette Road|225330.0|2010-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.066741, 41.831621]}]|row-45hj.mvbt.j45n|2009|||Residential||Single Family|284500.0|0.792021|90087|New Hartford
