|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
920133|220 Nichols Dr|67200.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.049275, 41.528485]}]|row-v2r4-wqyg.9y79|2019|||Single Family||Single Family|154000.0|0.4364|190217|Waterbury
920134|110 Ratlum Rd|190740.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.931836, 41.914182]}]|row-dptk-79ge-6cdx|2019|||Single Family|1993 ranch 1920 sfla, 1.06 ac|Single Family|240000.0|0.7948|19008|Barkhamsted
920135|100 Myrtle Avenue # 9|80410.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.525738, 41.052845]}]|row-dtm8-cxep-rnu3|2019|||Condo||Condo|140000.0|0.5744|1900230|Stamford
920136|95 Meadows End Rd|159030.0|2019-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.082491, 41.20634]}]|row-ct6v.avz3-uxqe|2019|||Single Family||Single Family|199300.0|0.7979|190175|Milford
920137|63 E Main St|82600.0|2019-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.316137, 42.021177]}]|row-66xa.5t43.wrwm|2019|14 - Foreclosure||Single Family|Sale of bank owned property|Single Family|45930.0|1.798389|190006|North Canaan
920138|11 Mt Laurel Court|98630.0|2019-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.684213, 41.60344]}]|row-83wx~bxs2.8a8u|2019|||Condo||Condo|142000.0|0.6946|190017|Cromwell
920139|224 Foxon Rd, Unit 1C|8900.0|2019-11-13T00:00:00||row-a7hm-ttn8~uwbh|2019|||Single Family||Single Family|10000.0|0.89|190169|North Branford
920140|9 Fiano Rd|203800.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.460502, 41.752236]}]|row-r7zi-y88t-wm3x|2019|||Single Family||Single Family|306500.0|0.6649|190012|Bolton
920141|5 Lycett Ct|343150.0|2019-11-05T00:00:00||row-2vjf.5twe-7taw|2019|||Single Family|5-52-287-0|Single Family|520200.0|0.6597|190108|Norwalk
920142|152 Brook St #152A & 152B & 15|44100.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.682657, 41.780275]}]|row-yrmq~cfey-cyia|2019|24 - Plottage||Condo||Condo|75000.0|0.588|19142|Hartford
920143|55 Brookside Village|112280.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.575228, 42.024589]}]|row-vn3t-vaev-v85p|2019|||Condo||Condo|180000.0|0.6238|190114|Enfield
920144|9 Cricket Lane|148500.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.744899, 41.909471]}]|row-i2c9.mgv9~bxgm|2019|||Single Family||Single Family|232000.0|0.6401|190014|East Granby
920145|127 Griffin Ave|95750.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.206196, 41.217262]}]|row-7ss7.k8jw~ij5n|2019||Good sale per mls|Single Family||Single Family|215000.0|0.4453|190341|Bridgeport
920146|24 Buckley Ave|147980.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.895897, 41.679339]}]|row-9ug6.zhzw-nppg|2019|||Single Family||Single Family|230000.0|0.6434|190126|Bristol
920147|256 Tolland Tpke|126380.0|2019-11-12T00:00:00||row-bctc-jw7p.jxu5|2019|||Single Family|Ranch|Single Family|250000.0|0.5055|190006|Willington
920148|70-6 Buddington Rd|42630.0|2019-11-18T00:00:00||row-twsx-7jdu-dmk5|2019|||Condo||Condo|94000.0|0.4535|190095|Groton
920149|1522 Hopmeadow Street|237790.0|2019-11-18T00:00:00||row-v2bg~ii4q~75cn|2019||||||325000.0|0.7317|190064|Simsbury
920150|53-55 Main St|664300.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.38618, 41.351151]}]|row-yzkk-f9qf~uca6|2019||||||1050000.0|0.6327|190015|Essex
920151|83 Bassett Mill Rd|1850.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.812608, 41.590287]}]|row-g9k5-ayk6-xr4h|2019|28 - Use Assessment|||||80000.0|0.0231|19011|Voluntown
920152|822-8 Milford Point Rd|239690.0|2019-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.089429, 41.200677]}]|row-dj94~k97j~7ej2|2019|25 - Other||Single Family|Estate sale not on open market|Single Family|285000.0|0.841|190249|Milford
920153|478 Winthrop Av|146650.0|2019-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.944025, 41.318252]}]|row-h4fm-gwf7~f2td|2019|||Four Family||Four Family|301000.0|0.4872|190202|New Haven
920154|96 Chester St|130340.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.934663, 41.356698]}]|row-54na.qk4z-znks|2019|||Single Family||Single Family|240000.0|0.5431|190099|Hamden
920155|1400 Hartford Tpke #07|112770.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.878698, 41.388895]}]|row-yyis-4s4q-8dzh|2019|||Condo||Condo|190000.0|0.5935|19049|North Haven
920156|123 Lone Oak Dr|141540.0|2019-11-18T00:00:00||row-pkv3.4qt7~6skk|2019|||Single Family||Single Family|257000.0|0.5507|1900086|New Milford
920157|40 Chestnut Grove Rd|128800.0|2019-11-18T00:00:00||row-wjyq.fz8n-62yn|2019|||Single Family||Single Family|219050.0|0.588|19052|Watertown
920158|20 Valley Brook|157780.0|2019-11-13T00:00:00||row-qvhm.q5jc-aiyj|2019|||Single Family||Single Family|220000.0|0.7172|190040|Rocky Hill
920159|26 Radding Street|121300.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.508491, 41.787197]}]|row-8qkk~5jad~u2rq|2019|||Single Family||Single Family|210000.0|0.5776|190118|Manchester
920160|33 Barnum Rd|173700.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.479702, 41.438696]}]|row-bg5b.bddw~yx3g|2019|||Single Family|F06057|Single Family|255000.0|0.6812|190192|Danbury
920161|8 Renee La|156900.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.544117, 41.951882]}]|row-nekn-kv6u.s42w|2019|||Single Family||Single Family|197470.0|0.7946|190113|Enfield
920162|27 Holmes Ave|131430.0|2019-12-31T00:00:00||row-in8b-bumk-4pkv|2019||||||108000.0|1.2169|190450|Waterbury
920163|18 Senkow Dr|167580.0|2019-12-31T00:00:00||row-kmtj-j3fd-d925|2019|||Single Family||Single Family|228500.0|0.7334|190170|Groton
920164|24 New Hampshire Ln|106620.0|2019-12-31T00:00:00||row-m3ys-sas7-vxhv|2019|25 - Other||Single Family|Executor's deed|Single Family|184900.0|0.5766|19103|Montville
920165|6 David Dr|131490.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.845586, 41.315344]}]|row-cnht.rxh6-5j8q|2019|||Single Family||Single Family|185000.0|0.7108|1900080|East Haven
920166|27 Adams St|141510.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.637677, 41.780289]}]|row-w4jz~bw8j~2emy|2019|||Three Family||Three Family|180000.0|0.7862|19100|East Hartford
920167|1219 Stillwater Road|445810.0|2019-11-18T00:00:00||row-yu62-fywe~36gj|2019|||Single Family||Single Family|488000.0|0.9135|1900251|Stamford
920168|74 Damato Lane|167790.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.915173, 41.683119]}]|row-upht~tfwt.8q68|2019|||Single Family||Single Family|258500.0|0.6491|190161|Bristol
920169|275 Otrobando Ave|3609700.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.11676, 41.554632]}]|row-3b4n-2z2z-dka6|2019|22 - Money And Personal Property|||||6600000.0|0.5469|190140|Norwich
920170|227 Meriden Av|277950.0|2019-11-25T00:00:00||row-8yrd.vzux.s57p|2019|||Single Family||Single Family|394000.0|0.7055|190129|Southington
920171|673 Goodwin St|97670.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.600604, 41.789229]}]|row-d53s.2c5w~nsdt|2019|||Single Family||Single Family|185000.0|0.5279|19142|East Hartford
920172|137 Dewey St|62030.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.218477, 41.169252]}]|row-bbny-eawk-ysmg|2019|||Single Family||Single Family|100000.0|0.6203|190359|Bridgeport
920173|65 Rena Place|213290.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.226853, 41.2036]}]|row-zzem-sjed.psa5|2019|||Single Family||Single Family|309000.0|0.6903|190156|Fairfield
920174|85 North Main St Unit 33|100870.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.510701, 41.59376]}]|row-wvsa.i886.zzyb|2019|||Condo||Condo|122000.0|0.8268|190044|East Hampton
920175|1358 Meriden Rd #8|16830.0|2019-11-18T00:00:00||row-i9da-qxax~hu29|2019|||Condo||Condo|32500.0|0.5178|190234|Waterbury
920176|27 Crows Nest La #8J|112100.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.419432, 41.393307]}]|row-9v7z-yjr5-di75|2019|||Condo|L15008-90|Condo|195000.0|0.5749|190171|Danbury
920177|68 South Whittlesey Ave|159500.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.821184, 41.45322]}]|row-ksq2.5xrg~2chj|2019|25 - Other||Single Family|Short sale|Single Family|125000.0|1.276|190100|Wallingford
920178|16 Wood Creek Rd|348320.0|2019-11-15T00:00:00||row-8k7v~yf5z~bhkr|2019|||Single Family||Single Family|495000.0|0.7037|1900084|New Milford
920179|68 Thermos Ave #404|77800.0|2019-11-15T00:00:00||row-yy2z.jsyn.h64w|2019|||Condo||Condo|103500.0|0.7517|190119|Norwich
920180|256 Tuttle Rd|203630.0|2019-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.703453, 41.461817]}]|row-r8kc-8fyi-9z2d|2019|||Single Family||Single Family|339000.0|0.6007|19022|Durham
920181|38 New Haven Ave|87810.0|2019-11-22T00:00:00||row-hnar-s5kj~e9yc|2019|08 - Part Interest||Two Family||Two Family|47500.0|1.8486|190262|Waterbury
920182|39 Bonna Street|80727.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.04697, 41.440203]}]|row-6vnk-cj8c-eb4e|2019|07 - Change In Property||Single Family|New construction|Single Family|426900.0|0.1891|190030|Beacon Falls
920183|1564 Meriden Waterbury Tpke|131010.0|2019-11-27T00:00:00||row-8byp~9bua~d3ij|2019|||Single Family||Single Family|190000.0|0.6895|190142|Southington
920184|3 Midrocks Rd|256320.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.494071, 41.332203]}]|row-t8jf-3h8y-wd2b|2019|||Single Family||Single Family|344950.0|0.7431|19057|Ridgefield
920185|30 Peaceable St|504500.0|2019-11-22T00:00:00||row-ju3r-fk6x~w5z9|2019|||Single Family||Single Family|750000.0|0.6727|19053|Ridgefield
920186|25 Cranberry Dr|130990.0|2019-11-22T00:00:00||row-7rpi-n8yp~idw3|2019|||Single Family||Single Family|223000.0|0.5874|19065|Montville
920187|48 Fairhaven Rd|159180.0|2019-11-22T00:00:00||row-nup6~6344.dgit|2019|25 - Other|||Private sale - abutter||75000.0|2.1224|190060|East Lyme
920188|28 Brooklawn Avenue|307550.0|2019-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.524673, 41.065619]}]|row-95r7~n4a6.dwi2|2019|||Single Family||Single Family|486000.0|0.6328|1900355|Stamford
920189|25 New City St|333400.0|2019-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.39171, 41.359558]}]|row-6n5q-aur8~bs2m|2019|||Single Family||Single Family|450000.0|0.7409|190033|Essex
920190|Lassy Ct Lot 16|85610.0|2019-12-10T00:00:00||row-7ifq-vwaf-wqud|2019|15 - Government Agency|||||110000.0|0.7783|190059|Plymouth
920191|134 Summit Commons|89390.0|2019-11-21T00:00:00||row-bd8q.gxff.pzie|2019|||Condo||Condo|155000.0|0.5767|19028|Derby
920192|310 Amity Rd|208740.0|2019-11-21T00:00:00||row-pect.2j7n.imv7|2019|||Single Family||Single Family|298000.0|0.7005|190024|Woodbridge
920193|233 Mansfield Grove Rd # 411|216870.0|2019-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.862346, 41.253231]}]|row-vdtw~z92s~m7i5|2019|08 - Part Interest||Condo||Condo|199800.0|1.0854|1900088|East Haven
920194|35 Kenyon Rd|135140.0|2019-11-21T00:00:00||row-scek.piyw-9ehq|2019|||Single Family||Single Family|262000.0|0.5158|190064|Waterford
920195|23 Crescent Rd|1488830.0|2019-11-25T00:00:00||row-3d29-py68-urrs|2019|||Single Family||Single Family|1925000.0|0.7734|190130|Greenwich
920196|217 Lawlor St|118790.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.779884, 41.679982]}]|row-upci-nuii-gwg3|2019|||Two Family||Two Family|211000.0|0.563|190176|New Britain
920197|15 Noble St|102690.0|2019-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.770549, 41.671814]}]|row-yrgh.wz45~b824|2019||No mls|Four Family||Four Family|110000.0|0.933545|190161|New Britain
920198|Schiller Ave|65500.0|2019-11-20T00:00:00||row-dym2.3nza.4izv|2019||||Mbl 11-7-2||75000.0|0.8733|190075|Stonington
920199|92 Foote St|149100.0|2019-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.895866, 41.350496]}]|row-mj4g~nezt~45fy|2019|||Single Family||Single Family|279900.0|0.5327|190192|Hamden
920200|902 Old Pasture Dr|191900.0|2019-12-16T00:00:00||row-9qyg-ypz3-pgyg|2019|||Condo|B15002-902|Condo|310000.0|0.619|190253|Danbury
920201|5 Green Pond Rd|1161540.0|2019-11-27T00:00:00||row-nj58-f39k-4fir|2019|13 - Bankrupcy|||Short sale approved by us bankruptcy court||300000.0|3.8718|1900110|New Milford
920202|39 Squire St|125440.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.683964, 41.756795]}]|row-vtxa~nqxu-8gar|2019|25 - Other|||Below market||60000.0|2.0907|19200|Hartford
920203|62 Sawka Cir|197610.0|2019-11-27T00:00:00||row-ap49~tmxb-ktnj|2019|||Single Family||Single Family|295000.0|0.6699|190083|Windsor
920204|349 Cooke St|60180.0|2019-12-09T00:00:00||row-vu5q~i4bz-32gk|2019|||Three Family||Three Family|188900.0|0.3186|190355|Waterbury
920205|1026 Hillstown Rd|195200.0|2019-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.565874, 41.73261]}]|row-8scq-adcs.6tww|2019|||Single Family||Single Family|330000.0|0.5915|190111|Glastonbury
920206|387 Hart St|207590.0|2019-12-06T00:00:00||row-mh92~a9fg~uki8|2019|||Single Family||Single Family|300000.0|0.692|190158|Southington
920207|117 Benedict St|210720.0|2019-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.040498, 41.548107]}]|row-vy7z~h6ix-gn4e|2019||||||300000.0|0.7024|190347|Waterbury
920208|6 Putnam Rd|52880.0|2019-11-26T00:00:00||row-jxev~6n4j-267c|2019|14 - Foreclosure||Two Family||Two Family|43000.0|1.2298|19043|Plainfield
920209|163 Yale Ave|165410.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.016554, 41.214896]}]|row-wijr-86t2-gzbj|2019|||Single Family||Single Family|253500.0|0.6525|190257|Milford
920210|308 Butlertown Rd|84530.0|2019-12-05T00:00:00||row-627r-t3b7-9wc6|2019|||Single Family|Mobile home with land 8.46 ac|Single Family|158000.0|0.535|19075|Montville
920211|116 Springdale Ave|69930.0|2019-12-05T00:00:00||row-94hi~2iq7-vwgr|2019|||Two Family||Two Family|110000.0|0.6357|190172|Meriden
920212|145 Prince St|190700.0|2019-11-26T00:00:00||row-bndb-r2je-vmsj|2019|14 - Foreclosure|||||154757.0|1.2323|190125|Wallingford
920213|1290 Post Road E|542700.0|2019-11-26T00:00:00||row-puda-9v3b-a7im|2019|25 - Other|||Sale to abutter||258100.0|2.1027|190066|Westport
920214|43 First St|105420.0|2019-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.759796, 41.678203]}]|row-8ziz~i8nh-s9d7|2019|||Single Family||Single Family|138000.0|0.7639|190257|New Britain
920215|72 Wislock St|81420.0|2019-12-19T00:00:00||row-zaya~qm8w-kumi|2019|||Single Family||Single Family|130000.0|0.6263|190400|Waterbury
920216|46 Seneca Dr|192920.0|2019-11-26T00:00:00||row-pjxr-txia-t7ek|2019|||Single Family||Single Family|283900.0|0.6795|190112|Groton
920217|5 Alexandra Ave|234930.0|2019-11-26T00:00:00||row-cgzz-64hn.ia3z|2019|||Condo||Condo|338742.0|0.6935|19044|Plainfield
920218|79 Beths Ave Un 87|53550.0|2019-12-05T00:00:00||row-gpfh.iyga.m5sg|2019|||Condo||Condo|83000.0|0.6452|190187|Bristol
920219|445 Frost Rd|106450.0|2019-12-05T00:00:00||row-4zj5.fpzt-rgqy|2019|||Two Family||Two Family|155000.0|0.6868|190341|Waterbury
920220|498 Den Road|1351340.0|2019-12-03T00:00:00||row-2y9z.mp3j-sg3w|2019|14 - Foreclosure||Single Family|Sale of foreclosed parcel|Single Family|962000.0|1.4047|1900318|Stamford
920221|109 East Pearl St|120820.0|2019-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.891429, 41.308485]}]|row-3kjy-fcrp-zijp|2019|||Three Family||Three Family|289000.0|0.4181|190210|New Haven
920222|4276 Whitney Ave|150500.0|2019-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.91013, 41.447747]}]|row-x7jg.nhrx-qf54|2019|||Single Family||Single Family|189000.0|0.7963|190158|Hamden
920223|39 Ansonia St|40530.0|2019-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.69481, 41.737057]}]|row-kz27-hgqr~7fdy|2019|14 - Foreclosure||Single Family|Sale of a previous foreclosure|Single Family|89543.0|0.4526|19214|Hartford
920224|48 Linden St|96600.0|2019-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.763705, 41.667567]}]|row-g86i.k44v-98ge|2019|||Single Family||Single Family|149000.0|0.6483|190218|New Britain
920225|8 Willard Street|133440.0|2019-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.790951, 41.913454]}]|row-e4x6-cepf-n8ws|2019|14 - Foreclosure||Single Family|Foreclosed 10/28/19|Single Family|93000.0|1.4348|190087|Simsbury
920226|105 Chelsea Street|603610.0|2019-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.27118, 41.144487]}]|row-eskv-vic3~ycmd|2019|||Single Family||Single Family|1137500.0|0.5306|190181|Fairfield
920227|107 Henry St|102410.0|2019-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.76497, 41.660767]}]|row-r59f.h7na~4xpj|2019|||Single Family||Single Family|162300.0|0.631|190193|New Britain
920228|312 Elm St - #17|763280.0|2019-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.501611, 41.14531]}]|row-ujkp.nhhf.rqbu|2019|||Condo||Condo|1050000.0|0.7269|190060|New Canaan
920229|165 Kelsey Ave|125020.0|2019-12-03T00:00:00||row-gdmm~x6fj~32xn|2019|||Single Family||Single Family|185000.0|0.6758|19952|West Haven
920230|1 Broad Street # 14A|586570.0|2019-12-04T00:00:00||row-c4as-ephx.vg6q|2019|25 - Other||Condo|Short sale|Condo|500000.0|1.1731|1900333|Stamford
920231|45 Holly St|184530.0|2019-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.092578, 41.200757]}]|row-v56k-gg9h-d4f9|2019|||Single Family||Single Family|245000.0|0.7532|190248|Milford
920232|28 Oliver St|75635.0|2019-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.69827, 41.735894]}]|row-awsz.qsk9~42nw|2019|||Three Family||Three Family|290000.0|0.2608|19236|Hartford
920233|237 Fern Street Unit 410E|178220.0|2019-12-16T00:00:00||row-efpf~fig3-5r5s|2019|||Condo||Condo|259900.0|0.6857|190218|West Hartford
920234|20 Washington St|137700.0|2019-12-09T00:00:00||row-3p5e.jb5k~2c2z|2019|||Single Family||Single Family|242000.0|0.569|190104|Stonington
920235|60 Bailey Hill Rd|145180.0|2019-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-71.812742, 41.794249]}]|row-kpgw-8sde.k6ew|2019|||Single Family||Single Family|250000.0|0.5807|191213|Killingly
920236|216 Westbrook Rd|151270.0|2019-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.483935, 41.349556]}]|row-dgkp~rbks-kebs|2019|||Single Family||Single Family|243000.0|0.6225|19017|Deep River
920237|412 Goshen Rd|254260.0|2019-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.198917, 41.769327]}]|row-mphg-jvzk-yvjq|2019|||Single Family||Single Family|262500.0|0.9686|190033|Litchfield
920238|1177 Silver Lane|116190.0|2019-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.592017, 41.766083]}]|row-kmsq-adhk.uqku|2019|||Single Family||Single Family|209000.0|0.5559|19167|East Hartford
920239|128 Lyman Rd 7-22|71520.0|2019-12-26T00:00:00||row-6iwi~8568.satw|2019|||Condo|Appears arms length-avg market time no sales or financing concessions noted|Condo|118000.0|0.6061|1900074|Wolcott
920240|55 Thompson St #8F|76440.0|2019-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.850617, 41.323224]}]|row-nf9h~t4k9-pnnk|2019|||Condo||Condo|130000.0|0.588|1900145|East Haven
920241|28 Terrace Dr|18090.0|2019-12-06T00:00:00||row-84id-vzvh.p46y|2019|25 - Other||Single Family|Mobile home|Single Family|10000.0|1.809|190080|Waterford
920242|22 Ann Street|270550.0|2019-12-06T00:00:00||row-6ayv.4rr3-nj3b|2019|25 - Other||Two Family|Short sale|Two Family|399000.0|0.6781|1900346|Stamford
920243|188 Oaklawn Avenue|371290.0|2019-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.540641, 41.079282]}]|row-59sk-guy5~kexm|2019|25 - Other||Single Family|Estate sale (executor's deed)|Single Family|439000.0|0.8458|1900373|Stamford
920244|117 South Rd|101940.0|2019-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.56426, 41.978692]}]|row-sg3r~i77y-2jke|2019|||Single Family||Single Family|186200.0|0.5475|190146|Enfield
920245|438 Moose Hill Rd|236400.0|2019-12-06T00:00:00||row-nyge.7x32-biqk|2019|||Single Family||Single Family|335000.0|0.7057|19071|Monroe
920246|1 Island Dr Unit 7|383250.0|2019-12-06T00:00:00||row-rv7t-xcgg-tc2h|2019|||Condo|3-75-18-7|Condo|710000.0|0.5398|190221|Norwalk
920247|Lot 2 Chestnut Hill Road|109340.0|2019-12-19T00:00:00||row-jdsr~fpaj~3273|2019|25 - Other|||Multiple parcel sale / trustee's deed||870000.0|0.1257|1900422|Stamford
920248|530 South Cherry St|3999100.0|2019-12-19T00:00:00||row-w6rh-egn4~ktrn|2019|25 - Other|||Environmental issues||2000000.0|1.9996|190176|Wallingford
920249|6 Holcomb Hill Rd|150780.0|2019-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.671958, 41.887044]}]|row-mbif-wuvb~k7yn|2019|||Single Family||Single Family|237000.0|0.6362|190101|Windsor
