|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
760125|180 Wilson Street|245630.0|2017-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.228415, 41.203702]}]|row-g75d-qi2t.imzd|2016|||Residential||Single Family|385000.0|0.638|160257|Fairfield
760126|35 Copper Valley Court|352420.0|2017-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.880647, 41.534319]}]|row-tzfc-egd8-3kye|2016|||Residential||Single Family|510000.0|0.69102|160143|Cheshire
760127|110 Chapel St|126000.0|2017-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.191922, 41.181243]}]|row-zv98.j55p.n5ux|2016|25 - Other||Commercial|Below market value||171730.0|0.73371|160636|Bridgeport
760128|1 Pheasant Run|115720.0|2017-02-10T00:00:00||row-xrah~imh8.87qg|2016|01 - Family||Residential||Condo|140000.0|0.826571|160085|Cromwell
760129|436 Monroe St|96880.0|2017-02-10T00:00:00||row-g4zn.avar-vt35|2016|14 - Foreclosure||Residential||Single Family|127000.0|0.762835|160405|New Britain
760130|12 Crestwood Road|168100.0|2017-02-17T00:00:00||row-5y66~qfct.rv9s|2016|||Residential||Single Family|215000.0|0.78186|16161|Newtown
760131|1444 O No Colony Rd|103110.0|2017-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.775933, 41.57121]}]|row-cn5p.dabf~d9w3|2016|||Residential||Single Family|187500.0|0.54992|160325|Meriden
760132|99-103 Mill Street|764190.0|2017-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.65818, 41.003925]}]|row-k945.n46f-qnhf|2016|08 - Part Interest||Commercial|||525000.0|1.4556|160326|Greenwich
760133|2080 Corbin Ave|96600.0|2017-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.801611, 41.686452]}]|row-myp5.s9u3.8k9z|2016|08 - Part Interest||Residential||Single Family|46000.0|2.1|160403|New Britain
760134|431 West Main St|16510.0|2017-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.048302, 41.558069]}]|row-j67k.yzen-n25f|2016|||Vacant Land|||13000.0|1.27|160473|Waterbury
760135|84 Richmond Hill Avenue|123720.0|2017-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.546913, 41.047992]}]|row-vft8.g63b-6eua|2016|14 - Foreclosure||Residential|Sale of a foreclosed parcel|Condo|170000.0|0.727765|160692|Stamford
760136|235 East River Dr., Unit 1105|154490.0|2017-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.662702, 41.764922]}]|row-zgzk~xtxx-em4x|2016|||Residential||Condo|290000.0|0.532724|16355|East Hartford
760137|45 Woodland Ave|154630.0|2017-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.842561, 41.398018]}]|row-n5ab.dji9-4smw|2016|||Residential||Single Family|250000.0|0.61852|16129|North Haven
760138|41 Samuel Ln|188600.0|2017-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.209743, 41.739145]}]|row-vmsx-77kn-f9d6|2016|||Residential|Villages@freedom green|Condo|270000.0|0.698519|16102|Mansfield
760139|1260 East Main St|61940.0|2017-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.020849, 41.548728]}]|row-4kgm~akjc-mds4|2016|||Residential||Two Family|158000.0|0.392025|160458|Waterbury
760140|15 Sleepy Hollow Dr|267700.0|2017-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.24112, 41.305508]}]|row-e4mn-v9gh-sh7v|2016|||Residential||Single Family|384000.0|0.697135|16114|Monroe
760141|33 Grant Hill Rd|129990.0|2017-02-21T00:00:00||row-fgcg~kyqm.p52b|2016|||Residential||Single Family|199000.0|0.653216|160124|Bloomfield
760142|100 Ten Coat La Unit 1A|119910.0|2017-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.112374, 41.325067]}]|row-jx2r-rdne.3rhp|2016|||Residential|Huntington village condo|Condo|135000.0|0.888222|162149|Shelton
760143|155 Brookside Ave|103630.0|2017-02-15T00:00:00||row-k3kh.tt3k-k86n|2016|25 - Other||Residential|Below market value|Single Family|95000.0|1.090842|160700|Bridgeport
760144|2 Orangewood West|76580.0|2017-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.050257, 41.311137]}]|row-mu6b-99zy-ig8x|2016|||Residential||Condo|118000.0|0.648983|16075|Derby
760145|149 Perkins Rd|141150.0|2017-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.29772, 41.503865]}]|row-zqcg~ne47.7b9b|2016|08 - Part Interest||Residential||Single Family|45000.0|3.136667|160198|Southbury
760146|98 Black Rock Ave|84700.0|2017-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.80093, 41.663358]}]|row-8f3q-ug8e.nkng|2016|||Residential||Single Family|135000.0|0.627407|160422|New Britain
760147|111 Riverton Rd Unit 7|83290.0|2017-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.032135, 41.967564]}]|row-kxj2~25e9.i9a2|2016|||Residential||Condo|65000.0|1.281385|160061|Winchester
760148|116 Fourth Street|318610.0|2017-02-17T00:00:00||row-prtw-6gkt-957y|2016|14 - Foreclosure||Residential|Sale of a foreclosed parcel|Single Family|474900.0|0.670899|160705|Stamford
760149|78 Park St|91630.0|2017-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.952782, 41.672177]}]|row-49qf.nzeh.rhfy|2016|25 - Other||Residential|Per mls property needs work - cash or 203k loan only|Three Family|70000.0|1.309|160341|Bristol
760150|80 Cartright St #7E|26330.0|2017-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.219353, 41.178462]}]|row-m4xs~2kcm-pbsg|2016|14 - Foreclosure||Residential||Condo|35006.0|0.752157|160871|Bridgeport
760151|35 Todds Way|407630.0|2017-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.285432, 41.27943]}]|row-ntp9~gm98~v3qi|2016|||Residential||Single Family|685000.0|0.59508|160028|Easton
760152|900 Quaddick Town Farm Rd|190000.0|2017-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.81446, 41.949917]}]|row-hhxt-4usz~66qn|2016|||Residential||Single Family|267000.0|0.71161|160099|Thompson
760153|219 Middle Ridge|787710.0|2017-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.464994, 41.137065]}]|row-5dvx-dk4a-efts|2016|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|755000.0|1.043325|160118|New Canaan
760154|140B Heritage Hill Rd|165480.0|2017-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.49523, 41.153193]}]|row-9bgp-ysbq-xkyh|2016|||Residential||Condo|295000.0|0.560949|160117|New Canaan
760155|278 Tunxis Ave|135030.0|2017-02-16T00:00:00||row-4xt4-k5wz~6x26|2016|25 - Other||Residential|Duplicate entry - see #160118|Single Family|213000.0|0.633944|160120|Bloomfield
760156|56 Costello Road|1352070.0|2017-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.723904, 41.655565]}]|row-d7m6~6tr7-mmxk|2016|||Commercial|||2910000.0|0.464629|16193|Newington
760157|271 Bridge Street # 275-4|130250.0|2017-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.556665, 41.064712]}]|row-3e2n.c7x3-r864|2016|||Residential||Condo|207000.0|0.629227|160740|Stamford
760158|20 Proprietors Ln|186680.0|2017-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.083141, 41.851477]}]|row-p3hv.nay4~2kh5|2016|14 - Foreclosure||Residential|Out of foreclosure|Single Family|210000.0|0.888952|160270|Torrington
760159|939 Sweetheart Path|129940.0|2017-02-23T00:00:00||row-f4tt-zgu5~p3uz|2016|||Residential||Condo|224900.0|0.577768|160285|Southington
760160|41 Cardinal Dr.|137380.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.583125, 41.750853]}]|row-7w59-erne~jnjw|2016|||Residential||Single Family|170000.0|0.808118|16357|East Hartford
760161|43 Buck Hill Rd|520380.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.481609, 41.318244]}]|row-4pjr~45bn-8dqw|2016|14 - Foreclosure||Residential||Single Family|380000.0|1.369421|16172|Ridgefield
760162|288 Dwight St|66240.0|2017-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.044259, 41.586107]}]|row-kz4c~a6r6-w3sa|2016|||Residential||Single Family|88000.0|0.752727|160555|Waterbury
760163|168 Elmwood Hill Rd|52400.0|2017-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-71.808029, 41.931802]}]|row-pmpu.8rvq~pmtn|2016|09 - Tax||Vacant Land|||19000.0|2.757895|160100|Putnam
760164|86 Manchester Ave|96960.0|2017-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.98896, 41.556769]}]|row-edec-7wns-4kts|2016|14 - Foreclosure||Residential||Single Family|56600.0|1.713074|160514|Waterbury
760165|24 Emil Dr|102900.0|2017-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.842919, 42.002755]}]|row-d48u-n8x9-c2db|2016|||Residential||Single Family|149000.0|0.690604|160095|Thompson
760166|22 Morris Hubbard Rd|146180.0|2017-02-27T00:00:00||row-6ba9.2z2q-egam|2016|||Residential||Single Family|213000.0|0.686291|16066|Haddam
760167|28 Lawrence Av #2005|206100.0|2017-02-27T00:00:00||row-mnqr.pzz9.wie4|2016|||Residential|K16120-2005|Condo|305000.0|0.675738|160417|Danbury
760168|19 Sugar Hill Road|185800.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.365557, 41.885776]}]|row-a7xr-57v3.4t3r|2016|||Residential||Single Family|296000.0|0.627703|160087|Tolland
760169|397 Granfield Ave|1608810.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.158619, 41.195967]}]|row-6bc5~mf2a~fuy3|2016|08 - Part Interest||Commercial|Coop - success village||19000.0|84.674211|160846|Bridgeport
760170|Waterbury Street|1009600.0|2017-02-24T00:00:00||row-tciu~39qy-imta|2016|25 - Other||Residential|This is a 4 lot (2 with houses) sale as one unit.  any more info needed please call the weston asses|Single Family|1285000.0|0.785681|160059|Weston
760171|39E Tudor Meadow|101860.0|2017-02-24T00:00:00||row-9fjb.nu7z-km2e|2016|||Residential||Condo|120000.0|0.848833|160287|Southington
760172|206 Minerva St|196490.0|2017-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.088903, 41.324626]}]|row-9fis.hfdm.xvbd|2016|||Residential||Two Family|290000.0|0.677552|16085|Derby
760173|187 Newgate Road|200400.0|2017-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.748151, 41.973092]}]|row-fnuw.67wr-82bw|2016|||Residential||Single Family|349900.0|0.572735|160047|East Granby
760174|69 Franklin St|120330.0|2017-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.883038, 41.799422]}]|row-cdih~c2rv-tmun|2016|14 - Foreclosure||Apartments|||103000.0|1.168252|160329|Killingly
760175|14 D Heritage Village|56550.0|2017-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.234383, 41.492453]}]|row-3vyv.4zqu.pq9q|2016|||Residential||Condo|71000.0|0.796479|160251|Southbury
760176|266 Prince St|99960.0|2017-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.160919, 41.191631]}]|row-46bg~i9vr~nsew|2016|||Residential||Two Family|195000.0|0.512615|160765|Bridgeport
760177|42 Second Ave|135450.0|2017-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.069342, 41.394141]}]|row-zezj.aixm-wzp7|2016|14 - Foreclosure||Residential||Single Family|120000.0|1.12875|16123|Seymour
760178|28 Skyline Dr|120800.0|2017-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.426951, 41.396533]}]|row-etye~hwse-q59e|2016|||Residential|K14164|Single Family|270000.0|0.447407|160433|Danbury
760179|26 St John St|221760.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.857714, 41.38704]}]|row-kbwt.pnxg~c8hz|2016|||Residential||Single Family|237000.0|0.935696|16132|North Haven
760180|74 Old Mill Rd|164440.0|2017-03-01T00:00:00||row-iing.k73c~u5jx|2016|||Residential||Single Family|257000.0|0.639844|160403|Southington
760181|170-E Brittany Farms|88970.0|2017-03-01T00:00:00||row-3u7q-i3df-9mcz|2016|||Residential||Condo|145000.0|0.613586|160438|New Britain
760182|32 King St|104230.0|2017-03-07T00:00:00||row-mri3~8svx-wtw9|2016|03 - Inter Corporation||Residential||Single Family|90000.0|1.158111|160325|West Haven
760183|80 O'Connell Dr.|89350.0|2017-03-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.600878, 41.733052]}]|row-yuam-eazr.tqgi|2016|25 - Other||Residential|Flipped property|Single Family|149900.0|0.596064|16367|East Hartford
760184|38 Roberts St|107380.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.778201, 41.654996]}]|row-vmu9~cmux-76ct|2016|14 - Foreclosure||Residential||Three Family|95500.0|1.124398|160463|New Britain
760185|25 Washington St Un22|93940.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.905428, 41.676636]}]|row-98dd-gebn~9z7h|2016|||Residential||Condo|117500.0|0.799489|160395|Bristol
760186|99 Keeney Rd|116527.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.302897, 41.401016]}]|row-9btu.5wqt~tk3s|2016|15 - Government Agency||Residential||Single Family|610000.0|0.191028|160022|Lyme
760187|39 Douglas Rd|138390.0|2017-03-02T00:00:00||row-cjyf-9che.ewdk|2016|14 - Foreclosure||Residential|Foreclosure per judicial site|Single Family|150501.0|0.919529|160367|Bristol
760188|239 French St|149860.0|2017-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.197466, 41.197986]}]|row-kkxa-npen~c7ze|2016|||Residential||Three Family|249000.0|0.601847|160767|Bridgeport
760189|101 Florence Rd 2B|54400.0|2017-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.841173, 41.274677]}]|row-y8mz-hdu3.6436|2016|||Residential||Condo|82000.0|0.663415|160245|Branford
760190|45 B Heritage Village|50980.0|2017-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.234274, 41.493617]}]|row-mbtx~nn87-pmcv|2016|||Residential||Condo|93000.0|0.548172|160228|Southbury
760191|8  East Lake Dr|275550.0|2017-03-09T00:00:00||row-jriw-mm2n-5grh|2016|08 - Part Interest||Residential||Single Family|384000.0|0.717578|160169|Waterford
760192|25 Claudia Ln|130990.0|2017-03-13T00:00:00||row-f45t-kc96-icdn|2016|||Residential|Nothing available to indicate other than an arm's length transaction|Single Family|209900.0|0.624059|1600126|Wolcott
760193|41 Maple Ave|289030.0|2017-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.137726, 41.321864]}]|row-f5ne-yvcs~mk9v|2016|||Residential||Single Family|518000.0|0.557973|162176|Shelton
760194|29 N Grace St|68030.0|2017-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.130484, 41.81236]}]|row-n833.qrbw~z3ys|2016|||Residential|A/s=.83|Single Family|82000.0|0.829634|160295|Torrington
760195|7 Olcott Way|132680.0|2017-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.495904, 41.287543]}]|row-6dd8~xhgk~q8ce|2016|||Residential||Condo|229000.0|0.579389|16185|Ridgefield
760196|32 Teresa Pl|62610.0|2017-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.226154, 41.211654]}]|row-tv5b~sfct~tiih|2016|||Residential||Condo|67000.0|0.934478|160852|Bridgeport
760197|380 Hitchcock Rd #151|67000.0|2017-03-21T00:00:00||row-f2zb-5iec.ny3j|2016|||Residential||Condo|87000.0|0.770115|160587|Waterbury
760198|136 Hunters Rd Lot#67|11500.0|2017-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.059881, 41.560288]}]|row-mhax.ma5v-zwui|2016|07 - Change In Property||Residential||Single Family|5000.0|2.3|160240|Norwich
760199|149 Louisiana Ave|40170.0|2017-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.176737, 41.209587]}]|row-aqe4-uswx.b6td|2016|14 - Foreclosure||Residential|Sale of previously foreclosed parcel|Condo|30000.0|1.339|160784|Bridgeport
760200|50 Olive St|109550.0|2017-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.76853, 41.673089]}]|row-mc5n-h9et-23q6|2016|14 - Foreclosure||Residential||Three Family|112500.0|0.973778|160448|New Britain
760201|17 Founders Way|636570.0|2017-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.854859, 41.796311]}]|row-rqfs-fgi4-nsci|2016|||Residential||Single Family|1020376.0|0.623858|160156|Avon
760202|75 Washington Ave 1-101|92400.0|2017-03-15T00:00:00||row-iznn~5p2j-82fh|2016|||Residential||Condo|132000.0|0.7|160458|Hamden
760203|5 Riga Lane|68000.0|2017-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.432961, 41.988598]}]|row-ry2p~ddpu-qicm|2016|14 - Foreclosure||Residential|Plus 2 vacant lots|Single Family|41000.0|1.658537|160039|Salisbury
760204|25 Stephanie Dr|189000.0|2017-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.388097, 41.603681]}]|row-29aw-ruuu-bjpy|2016|||Residential|Sales ratio|Single Family|230000.0|0.821739|1600251|New Milford
760205|76 Hobart St|65660.0|2017-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.790821, 41.537527]}]|row-bh3s-4dng~uakk|2016|25 - Other||Residential|Reo|Single Family|48299.0|1.359448|160427|Meriden
760206|338 Beach Pond Rd|11540.0|2017-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.836488, 41.574041]}]|row-vukw~trka.g33u|2016|28 - Use Assessment||Vacant Land|Forest -||75000.0|0.153867|160223|Voluntown
760207|109 Park Ave|132510.0|2017-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.913778, 41.359587]}]|row-e687.jdjv-zvw8|2016|||Residential||Single Family|132000.0|1.003864|160451|Hamden
760208|Winterberry Rd|124870.0|2017-03-10T00:00:00||row-tga9-qsba-7zty|2016|||Vacant Land|Map 121 lot 10-10||120000.0|1.040583|16000172|Guilford
760209|21 Rustic Lane|265100.0|2017-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.649882, 41.350556]}]|row-9kmx~n8m5.h72e|2016|14 - Foreclosure||Residential|Bank sale|Single Family|294900.0|0.898949|160159|Madison
760210|22 Johnson Pl|184700.0|2017-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.221959, 41.33779]}]|row-yvjr~f6xq-haxz|2016|||Residential||Single Family|245000.0|0.753878|16116|Monroe
760211|80 Bushy Hill Rd|127470.0|2017-03-20T00:00:00||row-gvkz-2c9n.285f|2016|||Residential||Single Family|228900.0|0.556881|16000073|Granby
760212|67 Katherine Ave|102900.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.889243, 41.804011]}]|row-wyfb-k3qs-3rn4|2016|||Residential||Single Family|195000.0|0.527692|160324|Killingly
760213|10 Bartholomew Avenue|133700.0|2017-03-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.049656, 41.325718]}]|row-377x.3n23-bsya|2016|||Residential||Single Family|247000.0|0.541296|160136|Ansonia
760214|144 Morgan Road|259870.0|2017-03-27T00:00:00||row-catz~nmn4~vtq5|2016|25 - Other||Residential|Relocation company- 2 transaction on same day|Single Family|365000.0|0.711973|160093|Canton
760215|644 Courtland Ave|193350.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.230938, 41.154291]}]|row-iznt-yai9.x8ur|2016|||Residential||Two Family|275000.0|0.703091|160824|Bridgeport
760216|25 Washington St Un22|93940.0|2017-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.905428, 41.676636]}]|row-98dd-gebn~9z7h|2016|||Residential||Condo|117500.0|0.799489|160395|Bristol
760217|1100&1101 Harbor Road|1838480.0|2017-03-17T00:00:00||row-nn36.9jyx~jyp3|2016|||Residential||Single Family|2950000.0|0.623214|160349|Fairfield
760218|50 Derby St|87220.0|2017-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.777467, 41.683895]}]|row-26jf~7es8.aits|2016|||Residential||Single Family|117000.0|0.74547|160466|New Britain
760219|55 Woodland Place|134430.0|2017-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.535996, 41.04163]}]|row-jpgd~ybv7.vyv6|2016|14 - Foreclosure||Residential|Sale of foreclosed parcel|Condo|163800.0|0.820696|160923|Stamford
760220|178 Porter St|154350.0|2017-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.147319, 41.208802]}]|row-bvyv.6wiu.7e53|2016|||Residential||Single Family|199000.0|0.775628|160530|Stratford
760221|20 Chaponis Way|17500.0|2017-03-28T00:00:00||row-kzvq.bgcs-jhhn|2016|07 - Change In Property||Residential|Pud-new construction|Single Family|437237.0|0.040024|160225|South Windsor
760222|84 Mohawk Dr|118440.0|2017-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.978588, 41.245569]}]|row-h52c~xbq4~ts3b|2016|14 - Foreclosure||Residential||Single Family|147000.0|0.805714|160318|West Haven
760223|25 Indian Harbor Dr 3|394800.0|2017-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.619498, 41.021252]}]|row-zi4e.6d97.vw2g|2016|07 - Change In Property||Residential|Property changes picked up by assessor after sale|Condo|775000.0|0.509419|160429|Greenwich
760224|25 Petrie St|143830.0|2017-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.206005, 41.184299]}]|row-hrfy-m962-qzut|2016|||Residential||Two Family|187000.0|0.769144|160904|Bridgeport
760225|109 Scantic Rd.|484280.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.579752, 41.901623]}]|row-he36.m37u-3q22|2016|||Residential||Single Family|800000.0|0.60535|160120|East Windsor
760226|282 Compo Road South|1146500.0|2017-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.354229, 41.110961]}]|row-u5hz-jrmr-zcbq|2016|||Residential||Single Family|1400000.0|0.818929|160215|Westport
760227|16 Meadow Properties|14200.0|2017-04-17T00:00:00||row-neyv.gkrq.idve|2016|28 - Use Assessment||Vacant Land|Pa 490 - farm||181017.0|0.078446|160283|Glastonbury
