|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
30128|478 Windham Rd|107550.0|2007-10-18T00:00:00||row-6c63-epuz-5u9f|2007|14 - Foreclosure||Residential||Two Family|115000.0|0.935217|70015|Windham
30129|19 Giddings Ave|95550.0|2007-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.655093, 41.83398]}]|row-qyfr~ynwi-ubgy|2007|10 - A Will||Residential||Single Family|210000.0|0.455|70013|Windsor
30130|10 Memory Lane|920080.0|2007-10-15T00:00:00||row-2eep-peq2~vj78|2007|||Residential||Single Family|1240000.0|0.742|70028|Greenwich
30131|56 Crown Vlg|32750.0|2009-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.80184, 41.536057]}]|row-vafj~qce6~my85|2008|||Residential||Condo|41500.0|0.789157|8382|Meriden
30132|2 Blackberry Ridge|258500.0|2009-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.787581, 41.730552]}]|row-aav2-9q7a.a6mh|2008|||Residential||Condo|310500.0|0.832528|800199|Farmington
30133|71 Russell Ave #A6|75740.0|2007-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.87001, 41.657911]}]|row-ge9j-8bgx-wbb3|2007|||Residential||Condo|135000.0|0.561037|70027|Plainville
30134|36 Boot Shop Ln|236320.0|2007-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.210964, 41.313587]}]|row-suyn-yjhn-hyaz|2007|||Residential||Single Family|430000.0|0.549581|70040|Monroe
30135|51 East Town St|301000.0|2007-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.093165, 41.550608]}]|row-agc9-xbvg~5y94|2007|||Residential||Single Family|500000.0|0.602|70027|Norwich
30136|8 Lewis Dr|113800.0|2007-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.095267, 41.586022]}]|row-vegm-sy6f-wk9e|2007|||Residential||Single Family|243000.0|0.468313|70013|Watertown
30137|17-19 Crosby St|137630.0|2009-01-16T00:00:00||row-ec6e~yu2b-yce5|2008|24 - Plottage||Residential|Abutts property already in name of grantee|Two Family|220000.0|0.625591|800184|East Hartford
30138|44 Hard St# 5|100100.0|2009-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.957093, 41.330466]}]|row-93in-i8yw-g9zj|2008|13 - Bankrupcy||Residential||Condo|109200.0|0.916667|80258|New Haven
30139|225 Light St|167174.0|2009-01-16T00:00:00||row-s9vi~c95c.9xem|2008|||Residential||Single Family|249900.0|0.668964|80174|Stratford
30140|45 Morgan Ave|81210.0|2007-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.204801, 41.190465]}]|row-xc3v.bbpm-wvp9|2007|11 - Court Order||Residential||Single Family|170000.0|0.477706|70119|Bridgeport
30141|98 North Main St|105800.0|2007-10-17T00:00:00||row-8bmu-vxsc~rg7f|2007|14 - Foreclosure||Residential||Single Family|165000.0|0.641212|70014|Windsor Locks
30142|1760 Boston Post Rd #E1|18000.0|2007-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.420018, 41.284781]}]|row-qv8q-bd3i-bnry|2007|||Residential|Garage unit|Condo|27500.0|0.654545|70012|Old Saybrook
30143|32 Wonday Wa|176300.0|2009-03-31T00:00:00||row-7wpw-mnrc-c47c|2008|||Residential|I07093|Single Family|235000.0|0.750213|80316|Danbury
30144|270 Boston Post Rd #12|50540.0|2009-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.145006, 41.348002]}]|row-ew8b.b97y-pdtp|2008|07 - Change In Property||Residential|Sale of new mobile home|Single Family|68000.0|0.743235|800115|Waterford
30145|265-3 City Hill St|197030.0|2009-04-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.038057, 41.497155]}]|row-sg63.sbya~vswd|2008|||Residential||Condo|317500.0|0.620567|80159|Naugatuck
30146|100 Hatch St|175200.0|2009-04-03T00:00:00||row-ea8h-x5n8-j4b6|2008|06 - Portion Of Property||Residential|Vacant land sale|Single Family|135000.0|1.297778|80124|Stonington
30147|39 Ironwood Road|309200.0|2009-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.764596, 41.798643]}]|row-ncfp-7heh.ne56|2008|||Residential||Condo|356500.0|0.867321|80266|West Hartford
30148|18 Union Street|316100.0|2009-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.522532, 41.073437]}]|row-aujb.spjz.scbm|2008|||Residential||Single Family|505000.0|0.625941|80408|Stamford
30149|14 Daisy Ln|76260.0|2009-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.508192, 41.904179]}]|row-gu62-v47b-5p5p|2008|||Vacant Land|||79900.0|0.954443|80083|Ellington
30150|42 Fremont St|123700.0|2009-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.820602, 41.526616]}]|row-wgi9-yvmr~qqp9|2008|14 - Foreclosure||Residential||Single Family|72200.0|1.713296|8322|Meriden
30151|35 Timrod Road|210100.0|2009-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.501079, 41.758016]}]|row-4wdn-8tm8-kggx|2008|||Residential||Single Family|318000.0|0.660692|80301|Manchester
30152|East Society Road|10080.0|2009-05-08T00:00:00||row-92je.ywt5.mkmt|2008|28 - Use Assessment||Vacant Land|Recreational area of existing sub-division||95000.0|0.106105|80156|East Lyme
30153|466 Middletown Av#5|61460.0|2009-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.875751, 41.329996]}]|row-ebsz~89tq~2rvu|2008|||Residential||Condo|127500.0|0.482039|80554|New Haven
30154|731 Grand Av|107870.0|2009-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.914234, 41.308224]}]|row-wfmh.t4mg~b6a5|2008|13 - Bankrupcy||Residential||Single Family|60000.0|1.797833|80549|New Haven
30155|100 Hope Street Unit 16|292800.0|2009-05-07T00:00:00||row-bxnf~crh3-mhjh|2008|||Residential||Condo|415000.0|0.705542|80557|Stamford
30156|364 Main St Unit 45|98210.0|2009-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.875569, 41.279935]}]|row-kz2e.4k57~b8cx|2008|14 - Foreclosure||Residential||Condo|45000.0|2.182444|8193|East Haven
30157|205 Sterling Rd|316560.0|2010-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.84004, 41.708429]}]|row-bn34-c73y.9v6g|2009|06 - Portion Of Property||Residential|Sp-log + 6.22ac|Single Family|253000.0|1.251225|900041|Sterling
30158|71 Old Maids Ln|422600.0|2010-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.60905, 41.639948]}]|row-yffb~vu48~sspa|2009|||Residential||Single Family|535000.0|0.789907|90433|Glastonbury
30159|50 Yeaton St|103460.0|2010-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.7941, 41.699233]}]|row-6gqz.4vr5.xuq7|2009|07 - Change In Property||Residential||Single Family|210000.0|0.492667|90661|New Britain
30160|138 Sharp Hill Rd|155510.0|2009-05-06T00:00:00||row-3vxd-654k~ypx5|2008|||Residential||Single Family|203000.0|0.766059|80101|Montville
30161|21 Mystique Lane|198680.0|2009-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.669443, 41.602843]}]|row-avfe.yybd-8f6s|2008|||Residential||Single Family|282721.0|0.702742|80115|Cromwell
30162|743 North Main St|21520.0|2009-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.032228, 41.563536]}]|row-vm2t~fmxm-7xe4|2008|25 - Other||Vacant Land|Below market||9000.0|2.391111|80760|Waterbury
30163|35 Glenville St,G,Ct 06831|1086750.0|2008-12-11T00:00:00||row-6hz9-7air-ekf9|2008|||Residential||Single Family|1025000.0|1.060244|80079|Greenwich
30164|5011 Main St|203200.0|2008-12-11T00:00:00||row-rvrc-uik3-pyag|2008|||Residential||Single Family|270000.0|0.752593|80094|Trumbull
30165|4 Pequot St|103250.0|2008-12-11T00:00:00||row-ce3h~trdr~iitz|2008|||Residential||Single Family|103000.0|1.002427|80186|New Haven
30166|10 Gaylea Dr|437200.0|2009-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.767604, 41.269171]}]|row-8y4f.xu7y.mbyw|2008|||Residential||Single Family|650000.0|0.672615|80137|Branford
30167|24 Commerce St|127120.0|2009-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.640883, 41.575529]}]|row-fznr-2ccs-up2n|2008|||Residential||Single Family|181000.0|0.70232|80045|Portland
30168|48 Windsorville Rd|181390.0|2009-03-02T00:00:00||row-jxxh.a2ey-5mi7|2008|||Residential||Single Family|286000.0|0.634231|80065|East Windsor
30169|7 Loren Ln|490500.0|2010-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.361978, 41.159945]}]|row-me24~rf6z~kw55|2009|||Residential||Two Family|520000.0|0.943269|900204|Westport
30170|144 Shore Rd|245060.0|2010-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.145549, 41.309696]}]|row-mv7w-rait.ytmf|2009|||Residential||Single Family|345000.0|0.710319|90135|Waterford
30171|246 Spring Lake Rd|214550.0|2010-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.027545, 41.522004]}]|row-4cvn~mxxi.p67v|2009|25 - Other||Residential|Relocation/third party|Single Family|190000.0|1.129211|90725|Waterbury
30172|12 Mills St|795200.0|2009-03-03T00:00:00||row-pp99~ee55.pqn3|2008|14 - Foreclosure||Residential|New construction|Single Family|900000.0|0.883556|800104|Westport
30173|900 Mix Ave U53|103880.0|2009-03-03T00:00:00||row-ccjf~hpuy.eb9u|2008|||Residential||Condo|146000.0|0.711507|80288|Hamden
30174|11 Denis Lane|117110.0|2008-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.972612, 41.600204]}]|row-h67z-5wkz-gw73|2008|||Residential|Usable|Single Family|155000.0|0.755548|80046|Griswold
30175|248 Atkins St Ext|135490.0|2008-12-15T00:00:00||row-8nkn-pqwy-55ma|2008|||Residential||Single Family|180900.0|0.748977|8155|Meriden
30176|54 Millstone Rd West|167960.0|2008-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.172318, 41.320729]}]|row-ewzi-cca6-urji|2008|||Residential||Single Family|261000.0|0.643525|800052|Waterford
30177|523-525 Franklin Av|240480.0|2009-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.674845, 41.734475]}]|row-byi7-kyru~m9h8|2008|||Commercial|||650000.0|0.369969|80222|Hartford
30178|15 Storrs St|41820.0|2010-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.704087, 41.72727]}]|row-6sme-ib7c~3kun|2009|||Residential||Single Family|169900.0|0.246145|90801|Hartford
30179|2641 Old Town Rd, 2659 Old Tow|312800.0|2010-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.218873, 41.226454]}]|row-diy7.q86g-mppx|2009|11 - Court Order||Residential|Executrix's deed (three properties on one deed)|Single Family|282769.0|1.106203|91640|Bridgeport
30180|304 Stanley Rd|305340.0|2008-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.270121, 41.325638]}]|row-q32z~3srp-7nby|2008|14 - Foreclosure||Residential||Single Family|330000.0|0.925273|80043|Monroe
30181|237 Mount Pleasant Ave|184380.0|2008-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.136111, 41.211304]}]|row-tnvb.qifz-wfxz|2008|||Residential||Single Family|283500.0|0.65037|80125|Stratford
30182|1004 Windham Rd|91580.0|2008-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.163562, 41.669783]}]|row-etce~ke73~csa2|2008|14 - Foreclosure||Residential||Single Family|52900.0|1.731191|80052|Windham
30183|1031 State St|104650.0|2008-12-12T00:00:00||row-5h4n-bm35~i7q4|2008|||Commercial|||260000.0|0.4025|80189|New Haven
30184|134 Thunderbird Dr|40100.0|2008-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.054054, 41.512151]}]|row-8u6x~5t4u~uck6|2008|25 - Other||Residential|Sale price lower than assmt|Single Family|31900.0|1.257053|80085|Naugatuck
30185|139 Fountain St A-8|73220.0|2008-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.963747, 41.326742]}]|row-8pff-pu5c-n9w8|2008|||Residential||Condo|114900.0|0.63725|80064|New Haven
30186|3 Klock St|106390.0|2008-10-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.812049, 41.529467]}]|row-beaq~d4vz-y5vj|2008|||Residential||Single Family|135000.0|0.788074|854|Meriden
30187|9 University Pl|175840.0|2009-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.936078, 41.313369]}]|row-mmmg-cpn2~y3xp|2008|||Residential||Two Family|220000.0|0.799273|80253|New Haven
30188|162 Plaza Ave|23700.0|2009-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.051106, 41.567802]}]|row-2w3m~5zsm-njj6|2008|25 - Other||Vacant Land|Per website||2310.0|10.25974|80390|Waterbury
30189|28 Sarsfield St|126470.0|2010-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.034508, 41.564982]}]|row-ruts-i98f.pghj|2009|14 - Foreclosure||Residential||Single Family|22000.0|5.748636|91236|Waterbury
30190|191 Centerbrook Rd|1878520.0|2010-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.908756, 41.376992]}]|row-g9q3-cnyc-za8v|2009|08 - Part Interest||Commercial|Co-op||145000.0|12.95531|90669|Hamden
30191|478 Main St|155470.0|2010-09-24T00:00:00||row-2669.dajr~2cwr|2009|||Residential||Two Family|150000.0|1.036467|901397|East Haven
30192|185 Atwater St|134120.0|2010-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.950441, 41.26498]}]|row-4xam.5x3x-rb5t|2009|||Residential||Single Family|175500.0|0.764217|908223|West Haven
30193|58 White Oak Dr|146120.0|2008-10-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.976134, 41.52546]}]|row-a72y~cq7h-czm4|2008|07 - Change In Property||Residential|New const  co 10/20/2008|Condo|345929.0|0.422399|80012|Prospect
30194|353 Woodland La|431300.0|2008-10-24T00:00:00||row-9ed8-4bm9-8zyb|2008|25 - Other||Residential|Forced sale|Single Family|495000.0|0.871313|80006|Orange
30195|62 Russwin Rd|126700.0|2008-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.808226, 41.66834]}]|row-6yax-534j-dvjx|2008|||Residential||Single Family|210000.0|0.603333|80120|New Britain
30196|117 Kinney Rd|157520.0|2008-11-24T00:00:00||row-qphs-ufsr.h223|2008|||Residential||Single Family|196000.0|0.803673|80012|Hebron
30197|18 Hidden Brook Trail|1310930.0|2010-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.433403, 41.36961]}]|row-3kfd-zzxd~neze|2009|07 - Change In Property||Residential||Condo|417181.0|3.142353|90117|Bethel
30198|19 Sharon Court|296920.0|2010-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.077151, 41.216896]}]|row-2e6x-jgdp-ahzj|2009|||Residential||Single Family|390000.0|0.761333|90367|Milford
30199|48 Roberts Ave|152600.0|2010-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.118476, 41.609597]}]|row-n3ta~fev4-t38x|2009|||Residential||Single Family|225000.0|0.678222|90252|Watertown
30200|8 Northfield Rd|155050.0|2010-09-29T00:00:00||row-mwzq-35um.knzk|2009|||Residential||Single Family|189000.0|0.82037|900509|Enfield
30201|51 Barnes Road #39|649660.0|2008-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.560637, 41.094578]}]|row-5ezv-ke67~kegu|2008|||Residential||Condo|925000.0|0.702335|80178|Stamford
30202|29 Bellew Rd|27320.0|2008-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.615467, 41.776736]}]|row-7xpc-p57n.2vja|2008|25 - Other||Vacant Land|Grantor (through cert of devise acquired this) sold same day||29000.0|0.942069|800106|East Hartford
30203|324 Erskine Road|1276130.0|2008-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.599862, 41.146887]}]|row-aa34~k7ex.z9gj|2008|||Residential||Single Family|1650000.0|0.773412|80070|Stamford
30204|277 Clintonville Rd|159390.0|2008-10-23T00:00:00||row-bmf2-x9em-4d7u|2008|||Residential||Single Family|190000.0|0.838895|80008|North Branford
30205|109 Orangewood East|132510.0|2008-10-23T00:00:00||row-u8ej-aixw-gpni|2008|||Residential||Condo|200000.0|0.66255|80016|Derby
30206|52 Thorniley St|116620.0|2010-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.760049, 41.677865]}]|row-ikk9-anww.hdr6|2009|08 - Part Interest||Residential||Single Family|75000.0|1.554933|90742|New Britain
30207|52 Housatonic Drive|272160.0|2010-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.109866, 41.198118]}]|row-5g2i-u5jc-hc2h|2009|||Residential||Single Family|310000.0|0.877935|90709|Milford
30208|330, 334-336 South Quaker Lane|235000.0|2010-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.729139, 41.753245]}]|row-84cd.8thv~986c|2009|25 - Other||Residential|More than one parcel sold|Two Family|250000.0|0.94|90610|West Hartford
30209|79 Buckland Rd|161300.0|2010-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.669054, 41.720832]}]|row-e8za-zyhv~rfrx|2009|||Residential||Single Family|221000.0|0.729864|900259|Wethersfield
30210|1742 Route 12 #1D|80640.0|2010-09-28T00:00:00||row-zzwt-zix7.65ay|2009|14 - Foreclosure||Residential|Sale of foreclosed property|Condo|25000.0|3.2256|90185|Ledyard
30211|210 Willowcrest Dr|224350.0|2010-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.905564, 41.451377]}]|row-i3sf-nfk8.z4k9|2009|||Residential||Single Family|355000.0|0.631972|90760|Hamden
30212|81 Duck Pond Rd|226000.0|2010-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.57235, 41.732705]}]|row-dyi2~7jyx~y94e|2009|||Residential||Single Family|310000.0|0.729032|90532|Glastonbury
30213|93 Hemple Dr.|294640.0|2010-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.013374, 41.610835]}]|row-enqm-sxdv-y6uf|2009|25 - Other||Residential|Non resident owner wanted quick sale, also owner/agent less commission paid out gave owner ability t|Single Family|380000.0|0.775368|90133|Wolcott
30214|36 Taylor St|126840.0|2010-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.600996, 41.74603]}]|row-3sdv.wx2m-t234|2009|15 - Government Agency||Residential||Single Family|130000.0|0.975692|900582|East Hartford
30215|17 Money Pt Rd|514800.0|2010-07-16T00:00:00||row-2pa5.hj89~mtrh|2009|25 - Other||Residential|Seller financing @ mkt rates, interest only, no closing costs|Single Family|685000.0|0.751533|90226|Stonington
30216|54 Fieldstone Road|520670.0|2010-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.536941, 41.074101]}]|row-ydvu-sveh.igah|2009|25 - Other||Residential|Below market|Single Family|299000.0|1.741371|91390|Stamford
30217|34 Crystal Ridge Dr|306530.0|2010-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.369521, 41.9249]}]|row-835p-ykq8.wfhk|2009|||Residential||Single Family|427000.0|0.717869|90218|Ellington
30218|5 Alpine Lane|680330.0|2010-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.514101, 41.082638]}]|row-tqna~2pby.g55t|2009|||Residential||Single Family|963000.0|0.706469|90333|Darien
30219|69 Hillhouse Rd|83280.0|2010-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.986683, 41.546307]}]|row-evre-xi2x~4uwq|2009|14 - Foreclosure||Residential||Single Family|50000.0|1.6656|91312|Waterbury
30220|39 Roosevelt Blvd|129430.0|2009-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.567946, 42.028567]}]|row-4v78~93pi.8dm3|2009|||Residential||Single Family|164000.0|0.789207|900111|Enfield
30221|82 Trowbridge Pl|147500.0|2009-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.061676, 41.490718]}]|row-dbqs.kyby-pc4w|2009|||Residential||Single Family|200000.0|0.7375|90094|Naugatuck
30222|5 Pumpkin Hill|753200.0|2010-09-01T00:00:00||row-93ng-3a5h-aws5|2009|||Residential||Single Family|900000.0|0.836889|900435|Westport
30223|91 Grove St|114940.0|2010-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.6601, 41.836633]}]|row-5jfg-vwpm-q34f|2009|||Residential||Single Family|180000.0|0.638556|90350|Windsor
30224|22 Wauwinet Ct|108500.0|2010-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.694388, 41.400195]}]|row-23ur~q6rc.e6w6|2009|14 - Foreclosure||Residential||Condo|72118.0|1.504479|900306|Guilford
30225|80 Claudia Dr #259|29260.0|2010-08-12T00:00:00||row-pv49-264f.knhq|2009|||Residential||Condo|48000.0|0.609583|908170|West Haven
30226|12 Mohegan Drive|199800.0|2010-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.735431, 41.787337]}]|row-cibt.v7wn-8eff|2009|14 - Foreclosure||Residential||Single Family|222000.0|0.9|90690|West Hartford
30227|166 Saltonstall Ave|89810.0|2010-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.900846, 41.304727]}]|row-y76f-iaar-86a4|2009|15 - Government Agency||Residential||Single Family|47534.0|1.889384|90823|New Haven
30228|144 Judd Square Condo|52990.0|2010-06-29T00:00:00||row-mcja-dru5-9549|2009|||Residential||Condo|70000.0|0.757|90436|Wallingford
30229|293 Edison Rd|251400.0|2010-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.214682, 41.2383]}]|row-8ur6.fr9p~a37m|2009|25 - Other||Residential|Estate wanted quick sale|Single Family|240000.0|1.0475|90477|Trumbull
30230|150 Whalehead Rd|124880.0|2010-08-10T00:00:00||row-k6mg.fm3g-rdrr|2009|07 - Change In Property||Residential|New const/formerly foreclosed/not sure if op-236 was filed|Single Family|127000.0|0.983307|90152|Ledyard
30231|18 Chicory Dr|150010.0|2010-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.000283, 41.606531]}]|row-phyj~28pe-zj4b|2009|||Residential||Single Family|220000.0|0.681864|90147|Wolcott
30232|432 Como Ave|155420.0|2010-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.064801, 41.535983]}]|row-cteh-58f4-mmjy|2009|||Residential||Two Family|175000.0|0.888114|91059|Waterbury
30233|12 Ridgewood Terrace|182350.0|2010-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.885055, 41.395279]}]|row-3hx7-w36j.3evw|2009|||Residential||Single Family|330000.0|0.552576|90204|North Haven
30234|53 West St|129310.0|2010-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.672495, 41.552236]}]|row-yyap-9may~ekdc|2009|11 - Court Order||Residential||Single Family|129900.0|0.995458|90493|Middletown
